time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
478.95,37.0,0.179,27.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.14799999999999996,0.1738765,0.010871667296974561,0.0004165795,1.7338343271294754e-05,1663.9,69.39527663137854
498.95,37.0,0.188,29.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.15693749999999998,0.182982,0.01047289610090826,0.00044721400000000003,1.6427215494253898e-05,1549.9250000000002,57.24669964748003
518.95,37.0,0.196,28.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.16499999999999998,0.1917285,0.010668742421387378,0.0004768595,1.571035198950036e-05,1453.565,48.03203909452005
538.95,37.0,0.2,41.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.1689375,0.2016165,0.010631101519230945,0.0005064765,1.5210319557118563e-05,1368.565,41.28376486034937
558.95,37.0,0.209,30.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.178,0.21235949999999998,0.010625195667080811,0.000536089,1.4823854347721085e-05,1292.97,35.92216762594496
578.95,37.1,0.217,29.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.1860625,0.2228525,0.010650825156876683,0.0005646595,1.4772658327233786e-05,1227.545,32.28749142083494
598.95,37.1,0.225,41.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.194,0.234785,0.010350878832143123,0.000592593,1.4913128647377864e-05,1169.685,29.557253965269776
618.95,36.9,0.2339999999999999,36.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.2029999999999999,0.2468555,0.010628106872429651,0.0006197139999999999,1.5129362785925413e-05,1118.495,27.457526684757443
638.95,37.0,0.24,30.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.20906249999999998,0.259817,0.01060233886938755,0.000644185,1.5267858663684082e-05,1076.01,25.600188399359354
658.95,37.1,0.249,31.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.21787499999999999,0.27242,0.010390953371832438,0.0006683044999999999,1.5673851077994406e-05,1037.1750000000002,24.516759991266287
678.95,37.1,0.26,31.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.228875,0.28643799999999997,0.010603738627175584,0.000689474,1.5930894176267513e-05,1005.325,23.28768548395584
698.95,37.0,0.275,45.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.244,0.30012099999999997,0.010839631298165562,0.000710413,1.6957428111017625e-05,975.6959999999999,23.47111735513807
718.95,37.1,0.293,41.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.2620625,0.314418,0.010537521445471322,0.000728788,1.721802201762844e-05,951.0954999999999,22.613414758107776
738.95,37.1,0.317,41.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.2859375,0.329181,0.010619976400138157,0.0007443619999999999,1.752455622504507e-05,931.196,22.07960276713932
758.95,37.0,0.344,40.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.31306249999999997,0.344168,0.010346825399352501,0.000757992,1.7617687326215593e-05,914.4525,21.414014037757976
778.95,37.0,0.381,42.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.35,0.3596895,0.010271672445797722,0.0007697925,1.7762564034877625e-05,900.434,20.940328374365595
798.95,37.1,0.405,36.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.374,0.3751415,0.010633740162376473,0.0007790645000000001,1.8003996712815588e-05,889.7175,20.77371240934391
818.95,37.0,0.414,35.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.3830625,0.390985,0.010245640285466269,0.000785347,1.7769174562845e-05,882.5995,20.12278359320331
838.95,37.0,0.421,38.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.38999999999999996,0.406875,0.010253798047208194,0.0007893150000000001,1.7508561491999213e-05,878.163,19.571323491165955
858.95,37.0,0.436,36.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.40499999999999997,0.422315,0.010139462200186609,0.0007909025,1.71277761679153e-05,876.4005,19.07735222146345
878.95,37.0,0.449,45.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.417875,0.438251,0.010517854433559978,0.0007899385,1.667998523581262e-05,877.4694999999999,18.548689384225465
898.95,37.1,0.462,42.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.430875,0.4540965,0.010442298380966383,0.000787088,1.5741652134279148e-05,880.6475,17.65539721190096
918.95,37.0,0.47,40.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.43899999999999995,0.46926900000000005,0.010433867284242903,0.000781929,1.565685079496548e-05,886.4580000000001,17.80249163304776
938.95,37.1,0.484,44.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.45299999999999996,0.4853845,0.010722584626416596,0.0007741465,1.545704597986964e-05,895.369,17.927916644990535
958.95,37.0,0.497,45.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.46599999999999997,0.500921,0.010595656402334144,0.000764408,1.4924491399509982e-05,906.7764999999999,17.721668599259434
978.95,37.0,0.511,51.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.48,0.515631,0.01041043586964669,0.0007525934999999999,1.4749339807407882e-05,921.0115,18.051084444120082
998.95,37.0,0.531,50.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.49993750000000003,0.530655,0.0105529004663769,0.0007396165,1.4857711698875047e-05,937.171,18.843294122649045
1018.95,37.1,0.555,43.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.524,0.5455805,0.01054109760102632,0.000724782,1.5152861850047514e-05,956.3525,20.038615112251993
1038.95,37.0,0.568,45.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.5369999999999999,0.559461,0.010545189111102107,0.0007081565,1.5563081135186128e-05,978.8050000000001,21.527533533788706
1058.95,37.1,0.58,54.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.548875,0.5737875,0.010439938650098148,0.0006903090000000001,1.605665554162096e-05,1004.11,23.32981955664808
1078.95,37.0,0.591,56.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.5599375,0.5869215,0.010757154796743077,0.000670872,1.7106931385825576e-05,1033.205,26.273591707765963
1098.95,37.0,0.599,60.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.5679375,0.6003825,0.010473173327750288,0.0006520005,1.8173502304951563e-05,1063.1100000000001,29.60656017249407
1118.95,37.0,0.611,52.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.58,0.6130215,0.010369316062825542,0.0006315585,1.8679576833285105e-05,1097.5149999999999,32.265953951971454
1138.95,37.0,0.622,66.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.5909375,0.625294,0.010417683683715658,0.0006110379999999999,1.9495178950857346e-05,1134.375,36.115864627641464
1158.95,37.1,0.632,64.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.6009375,0.637321,0.010520881105519297,0.0005906495,2.0098551626646088e-05,1173.5349999999999,39.761587149104386
1178.95,37.0,0.643,52.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.611875,0.64914,0.010501852403427927,0.000570136,2.0566710575076534e-05,1215.755,43.72986552393368
1198.95,37.1,0.655,64.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.62375,0.660987,0.010633164039950963,0.000549675,2.0834532847264556e-05,1261.0149999999999,47.578442348811265
1218.95,37.0,0.664,71.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.6328750000000001,0.6711055,0.010676443174507508,0.000530504,2.1269968196003014e-05,1306.58,52.35554526324783
1238.95,37.1,0.675,71.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.6438125,0.6818045,0.010664143170156083,0.0005117905,2.044643151939489e-05,1354.355,54.154325221216
1258.95,37.0,0.6859999999999999,75.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.6547499999999999,0.692001,0.01100580717500425,0.0004941755000000001,2.001211128302438e-05,1402.6350000000002,56.79871571376466
1278.95,37.0,0.698,66.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.66675,0.702059,0.010523715076403393,0.000478663,1.9441353240584382e-05,1448.0900000000001,59.19606419998288
1298.95,37.0,0.7090000000000001,79.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031312500000000014,0.6776875000000001,0.711042,0.010614259560282094,0.0004636255,1.9051540801423674e-05,1495.06,61.84946307011333
1318.95,37.0,0.7190000000000001,68.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.6878125,0.7200875,0.010649688571200364,0.000450289,1.8623316778196486e-05,1539.34,64.03780856561741
1338.95,37.0,0.728,74.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.6968125,0.7291415,0.010670261656775069,0.000439709,1.848821546483619e-05,1576.375,67.09000875892814
1358.95,37.1,0.738,84.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.70675,0.737968,0.010485588614268295,0.0004305165,1.9843730221324515e-05,1610.04,75.15744965275674
1378.95,37.0,0.748,87.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.71675,0.7461355000000001,0.010596746943061765,0.0004240005,2.1947707354374942e-05,1634.78,85.49588262804912
1398.95,37.0,0.758,81.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.72675,0.7549775000000001,0.01064248937618085,0.0004202825,2.5788874708188078e-05,1649.24,104.20430912586012
1418.95,37.1,0.764,83.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.73275,0.7634989999999999,0.01063131028106413,0.0004177885,3.1408534104657435e-05,1659.085,129.24373499651298
1438.95,37.0,0.7759999999999999,82.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.7447499999999999,0.77103,0.010463449911407232,0.0004207115,3.835186798631509e-05,1647.56,159.50048299778447
1458.95,37.0,0.7809999999999999,79.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.7498124999999999,0.780179,0.0107451179895246,0.000424654,4.599087997238886e-05,1632.26,192.773896341835
1478.95,37.0,0.7909999999999999,79.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.7598124999999999,0.787814,0.010814313763551967,0.00043143,5.49887388590343e-05,1606.63,231.2535061541561
1498.95,37.0,0.7979999999999999,80.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.7668124999999999,0.7969055,0.011188090509252832,0.000440847,6.522813972902291e-05,1572.3049999999998,272.2350370836007
1518.95,37.0,0.807,83.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.7758750000000001,0.8058384999999999,0.011129386713019053,0.00045434,7.61158357990458e-05,1525.6100000000001,318.0309241291957
1538.95,37.0,0.8140000000000001,75.0,3.19kBT_T_mCherry,F06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.7829375000000001,0.815164,0.01225386281433892,0.000470372,8.885598148093455e-05,1473.615,379.5673917614576
18.95,37.1,0.062,40.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.030999999999999986,0.059055750000000004,0.009330983816865977,0.000155487,3.826895751922212e-05,4457.91,1569.7276131727417
38.95,37.0,0.064,32.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.03299999999999999,0.06173455,0.009194840054411003,0.000153267,3.4817329135716175e-05,4522.485000000001,1310.4065455006514
58.95,37.0,0.066,28.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.03499999999999999,0.0649025,0.009095869255843414,0.00015054549999999998,3.1612944012165044e-05,4604.225,1142.5120580704875
78.95,37.1,0.068,28.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.03699999999999999,0.0679948,0.009059033560868577,0.00014838600000000003,2.8746442300952935e-05,4671.25,1050.2212229068589
98.95,37.0,0.07,29.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.03899999999999999,0.07089975,0.008818352987884442,0.000146074,2.63000954337655e-05,4745.18,957.6339726197981
118.95,37.0,0.073,36.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.04199999999999998,0.07326084999999999,0.008926154592942383,0.0001443865,2.3702309542195974e-05,4800.635,868.7981795474938
138.95,37.1,0.075,32.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.043999999999999984,0.0763818,0.00875611840950463,0.0001422605,2.1559956415610607e-05,4872.37,799.4884203056668
158.95,37.0,0.077,32.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.045999999999999985,0.07919635,0.008726509761641433,0.00014105649999999998,1.9963341347691376e-05,4913.96,757.0009244092365
178.95,37.1,0.08,40.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.04899999999999999,0.0819549,0.008907720120377252,0.00013960600000000002,1.8129335246073993e-05,4965.02,696.6971764316164
198.95,37.1,0.0819999999999999,36.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.05099999999999989,0.08518590000000001,0.008632057222396468,0.0001380795,1.6737722146132656e-05,5019.915,631.3136809285324
218.95,37.0,0.085,33.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.05399999999999999,0.08759705000000001,0.00891793267239815,0.00013722449999999998,1.5541804404595257e-05,5051.195,595.1042288093631
238.95,37.1,0.088,35.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.05699999999999998,0.0903557,0.008697341610330617,0.000137199,1.4570867423360866e-05,5052.13,556.6747696135319
258.95,37.0,0.09,33.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.05899999999999998,0.0931324,0.008854027177871098,0.0001373195,1.3955692599283824e-05,5047.695,530.0549255003186
278.95,37.0,0.093,32.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.061999999999999986,0.0960724,0.008993854666350986,0.000137723,1.3556415890581937e-05,5032.91,512.0397661426749
298.95,37.0,0.096,34.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.06499999999999999,0.0985315,0.008694335522502138,0.000138412,1.3149807413105586e-05,5007.860000000001,495.2912852570457
318.95,37.1,0.1,29.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.06899999999999999,0.1010245,0.008801858753540049,0.000139329,1.3006413046511374e-05,4974.895,481.8193824733327
338.95,37.0,0.103,37.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.07199999999999998,0.104167,0.008719820393605852,0.000140372,1.2788260321004316e-05,4937.9400000000005,467.6056311170428
358.95,37.0,0.106,38.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.07499999999999998,0.107374,0.008862410026713903,0.0001421255,1.2773500557592904e-05,4877.01,451.2585594769361
378.95,37.0,0.11,30.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.07899999999999999,0.10989199999999999,0.008833681226160442,0.0001439815,1.296879624651936e-05,4814.14,452.77844784824276
398.95,37.0,0.115,31.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.08399999999999999,0.1130345,0.00881590833222825,0.00014662749999999998,1.2971446645576854e-05,4727.26,433.29876248360813
418.95,37.0,0.119,32.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.08799999999999998,0.1159995,0.008719237355962901,0.000149918,1.3007216756008434e-05,4623.504999999999,418.22461707320474
438.95,37.1,0.122,31.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.030937500000000014,0.09106249999999999,0.1187985,0.00870944121831324,0.0001527915,1.2866569150370527e-05,4536.545,393.4483513750338
458.95,37.1,0.126,40.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.09499999999999999,0.122449,0.008751970457515034,0.000156905,1.3142644134591786e-05,4417.62,381.7820608396879
478.95,37.0,0.129,34.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.09799999999999999,0.125295,0.008842619984148993,0.0001604895,1.3274758176152706e-05,4318.96,365.4620556669502
498.95,37.0,0.133,33.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031062500000000014,0.10193749999999999,0.12834050000000002,0.008920355492572366,0.000164892,1.3163625342109434e-05,4203.64,346.1532650083078
518.95,37.0,0.136,36.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.105,0.1319905,0.008613038529517076,0.000169425,1.3183598748667377e-05,4091.185,327.058372884668
538.95,37.0,0.139,24.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031062500000000014,0.10793749999999999,0.134984,0.008844720395729267,0.00017439000000000002,1.3289514566662343e-05,3974.69,310.1711345481623
558.95,37.0,0.143,30.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.11199999999999997,0.13891900000000001,0.008612349808146279,0.000180006,1.322721189784922e-05,3850.69,292.4178604943145
578.95,37.1,0.147,33.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.030937500000000014,0.11606249999999999,0.142404,0.008714829563265384,0.00018569700000000002,1.3020299857614547e-05,3732.6800000000003,267.8348966345058
598.95,37.1,0.151,40.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.11999999999999998,0.1465245,0.008649831455228848,0.000191142,1.3056229399722801e-05,3626.3450000000003,251.59447443388373
618.95,36.9,0.156,47.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031000000000000014,0.12499999999999999,0.1501115,0.008575574660058548,0.0001973245,1.2992449737629001e-05,3512.73,235.8964486470311
638.95,37.0,0.158,39.0,lacUV5_T_mCherry,F07,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.030937500000000014,0.1270625,0.1541055,0.008640809238729076,0.000203457,1.2719276519103118e-05,3406.8450000000003,218.0377656182009
