area,eccentricity,solidity,mean_intensity,date,username,promoter,volume_marker
2.4251500000000004,0.9550047690387682,0.8954758190327613,3090.677700348432,20200718,mrazomej,3.19kBT,mCherry
2.074475,0.9553767007494707,0.9229323308270677,3015.5295315682283,20200718,mrazomej,3.19kBT,mCherry
1.9646250000000003,0.9497848568734981,0.9375,3198.8860215053764,20200718,mrazomej,3.19kBT,mCherry
1.1872250000000002,0.9464911267539649,0.9123376623376623,3210.8007117437724,20200718,mrazomej,3.19kBT,mCherry
3.1053750000000004,0.9778795782647248,0.8698224852071006,3194.269387755102,20200718,mrazomej,3.19kBT,mCherry
1.6900000000000002,0.9092417729637262,0.970873786407767,3080.69,20200718,mrazomej,3.19kBT,mCherry
2.7842750000000005,0.956163849804398,0.9762962962962963,3234.6054628224583,20200718,mrazomej,3.19kBT,mCherry
1.2252500000000002,0.8533370847220624,0.9602649006622517,3195.137931034483,20200718,mrazomej,3.19kBT,mCherry
1.46185,0.8719330908522891,0.9611111111111111,2975.8872832369943,20200718,mrazomej,3.19kBT,mCherry
3.2870500000000002,0.7026905292347704,0.6351020408163265,3184.073264781491,20200718,mrazomej,3.19kBT,mCherry
1.4956500000000001,0.9270011449619863,0.9567567567567568,3304.409604519774,20200718,mrazomej,3.19kBT,mCherry
2.5181000000000004,0.9466833182142773,0.9475357710651828,3052.013422818792,20200718,mrazomej,3.19kBT,mCherry
1.3731250000000002,0.909799180562628,0.9643916913946587,3081.729230769231,20200718,mrazomej,3.19kBT,mCherry
1.2675,0.8044699186561198,0.9771986970684039,3276.6366666666668,20200718,mrazomej,3.19kBT,mCherry
1.6519750000000002,0.9504486534688099,0.9467312348668281,3333.365728900256,20200718,mrazomej,3.19kBT,mCherry
0.8281000000000001,0.9148450741532731,0.9655172413793104,3127.311224489796,20200718,mrazomej,3.19kBT,mCherry
2.1801000000000004,0.5245138268135507,0.7889908256880734,3051.7577519379847,20200718,mrazomej,3.19kBT,mCherry
1.1914500000000001,0.9449514459290766,0.9185667752442996,3179.698581560284,20200718,mrazomej,3.19kBT,mCherry
2.0406750000000002,0.9394656621936148,0.9621513944223108,3228.430641821946,20200718,mrazomej,3.19kBT,mCherry
1.6562000000000001,0.9280571646022182,0.9514563106796117,3085.793367346939,20200718,mrazomej,3.19kBT,mCherry
2.5688000000000004,0.9529311162585546,0.9212121212121213,3055.6480263157896,20200718,mrazomej,3.19kBT,mCherry
1.9646250000000003,0.9155532865623947,0.9451219512195121,3147.866666666667,20200718,mrazomej,3.19kBT,mCherry
2.4716250000000004,0.9435718707412,0.7647058823529411,3066.9076923076923,20200718,mrazomej,3.19kBT,mCherry
1.90125,0.9175930572802673,0.9698275862068966,3070.088888888889,20200718,mrazomej,3.19kBT,mCherry
1.2632750000000001,0.8865277378193065,0.9614147909967846,3162.464882943144,20200718,mrazomej,3.19kBT,mCherry
1.9773000000000003,0.9200097240743393,0.9473684210526315,2967.1495726495727,20200718,mrazomej,3.19kBT,mCherry
1.3604500000000002,0.886642519034601,0.9669669669669669,3141.835403726708,20200718,mrazomej,3.19kBT,mCherry
1.499875,0.8787774867642949,0.9752747252747253,3079.385915492958,20200718,mrazomej,3.19kBT,mCherry
3.8912250000000004,0.6592074704884676,0.9118811881188119,3177.3333333333335,20200718,mrazomej,3.19kBT,mCherry
2.142075,0.9501535300168786,0.9548022598870056,2968.554240631164,20200718,mrazomej,3.19kBT,mCherry
1.3689000000000002,0.8738847059064218,0.9642857142857143,2906.391975308642,20200718,mrazomej,3.19kBT,mCherry
1.8336500000000002,0.9111051890415711,0.9414316702819957,3002.532258064516,20200718,mrazomej,3.19kBT,mCherry
1.5167750000000002,0.905256411907825,0.9497354497354498,3075.660167130919,20200718,mrazomej,3.19kBT,mCherry
2.4209250000000004,0.9542283951024093,0.9037854889589906,3129.39092495637,20200718,mrazomej,3.19kBT,mCherry
1.7618250000000002,0.9147259491136062,0.9742990654205608,2977.26139088729,20200718,mrazomej,3.19kBT,mCherry
1.8759000000000001,0.9598815837390875,0.8705882352941177,3168.8896396396394,20200718,mrazomej,3.19kBT,mCherry
2.2984000000000004,0.9606326237256273,0.9006622516556292,2976.8382352941176,20200718,mrazomej,3.19kBT,mCherry
2.1378500000000003,0.9446850025444903,0.9150090415913201,3008.513833992095,20200718,mrazomej,3.19kBT,mCherry
0.9168250000000001,0.8403220283384796,0.9475982532751092,3290.8663594470045,20200718,mrazomej,3.19kBT,mCherry
3.3124000000000002,0.9742440777199212,0.8065843621399177,3202.4438775510203,20200718,mrazomej,3.19kBT,mCherry
1.6308500000000001,0.895731111144416,0.9674185463659147,3086.8911917098444,20200718,mrazomej,3.19kBT,mCherry
2.22235,0.9599880531071834,0.8900169204737732,3000.7072243346006,20200718,mrazomej,3.19kBT,mCherry
2.3786750000000003,0.9233258857623652,0.7536813922356091,3110.9467140319716,20200718,mrazomej,3.19kBT,mCherry
2.2519250000000004,0.9469399654405146,0.7517630465444288,3292.0393996247653,20200718,mrazomej,3.19kBT,mCherry
0.7774000000000001,0.7640619780126333,0.968421052631579,3262.3478260869565,20200718,mrazomej,3.19kBT,mCherry
1.6435250000000001,0.9215176301048916,0.9464720194647201,3056.629820051414,20200718,mrazomej,3.19kBT,mCherry
1.5801500000000002,0.9113877276079415,0.9639175257731959,3014.794117647059,20200718,mrazomej,3.19kBT,mCherry
0.7055750000000001,0.8911742020537554,0.9277777777777778,3385.568862275449,20200718,mrazomej,3.19kBT,mCherry
1.4576250000000002,0.8981652178129697,0.9556786703601108,3172.246376811594,20200718,mrazomej,3.19kBT,mCherry
1.6731000000000003,0.8979332518819191,0.9496402877697842,3079.431818181818,20200718,mrazomej,3.19kBT,mCherry
1.15765,0.9268109540465426,0.9351535836177475,3174.058394160584,20200718,mrazomej,3.19kBT,mCherry
1.7956250000000002,0.917784703155347,0.9572072072072072,2950.061176470588,20200718,mrazomej,3.19kBT,mCherry
2.3744500000000004,0.9438978055974359,0.7404479578392622,2997.396797153025,20200718,mrazomej,3.19kBT,mCherry
1.90125,0.9349129497072266,0.9554140127388535,2901.56,20200718,mrazomej,3.19kBT,mCherry
2.091375,0.9362149014179546,0.9611650485436893,3108.240404040404,20200718,mrazomej,3.19kBT,mCherry
1.8674500000000003,0.913806985373393,0.9484978540772532,3104.39592760181,20200718,mrazomej,3.19kBT,mCherry
1.8885750000000001,0.9441413506873871,0.9490445859872612,3069.9351230425054,20200718,mrazomej,3.19kBT,mCherry
2.2054500000000004,0.9438331032971536,0.9666666666666667,2852.0459770114944,20200718,mrazomej,3.19kBT,mCherry
2.39135,0.9365559709232172,0.8051209103840683,3080.632508833922,20200718,mrazomej,3.19kBT,mCherry
2.5983750000000003,0.92271834377165,0.8823529411764706,3179.029268292683,20200718,mrazomej,3.19kBT,mCherry
1.5379000000000003,0.930517689108907,0.9604221635883905,2933.7664835164837,20200718,mrazomej,3.19kBT,mCherry
1.8083000000000002,0.9197770207232234,0.936542669584245,2947.3691588785045,20200718,mrazomej,3.19kBT,mCherry
1.7280250000000001,0.9127955148951818,0.9738095238095238,2952.4987775061127,20200718,mrazomej,3.19kBT,mCherry
1.352,0.9566188441833617,0.963855421686747,3262.140625,20200718,mrazomej,3.19kBT,mCherry
2.775825,0.968768894181015,0.8987688098495212,3162.2100456621006,20200718,mrazomej,3.19kBT,mCherry
2.5054250000000002,0.9512206285023094,0.9503205128205128,3076.300168634064,20200718,mrazomej,3.19kBT,mCherry
2.1632000000000002,0.9509629626793448,0.8966725043782837,2927.904296875,20200718,mrazomej,3.19kBT,mCherry
2.7673750000000004,0.9641952022694943,0.8863328822733424,3139.407633587786,20200718,mrazomej,3.19kBT,mCherry
2.2603750000000002,0.9356339567522224,0.9208261617900172,3045.282242990654,20200718,mrazomej,3.19kBT,mCherry
2.412475,0.9710096091037445,0.83601756954612,3061.0402802101576,20200718,mrazomej,3.19kBT,mCherry
1.2844000000000002,0.9742890576607105,0.7979002624671916,3214.315789473684,20200718,mrazomej,3.19kBT,mCherry
2.3026250000000004,0.9589349390306913,0.9190556492411467,3179.5137614678897,20200718,mrazomej,3.19kBT,mCherry
1.0985,0.9016849083060696,0.966542750929368,3168.6961538461537,20200718,mrazomej,3.19kBT,mCherry
1.8843500000000002,0.9409167001061274,0.8123861566484517,3132.979820627803,20200718,mrazomej,3.19kBT,mCherry
1.7491500000000002,0.9263587168990038,0.9409090909090909,2858.4082125603863,20200718,mrazomej,3.19kBT,mCherry
1.6266250000000002,0.9384348482446921,0.9459459459459459,2999.7584415584415,20200718,mrazomej,3.19kBT,mCherry
2.1843250000000003,0.9627119935636803,0.9006968641114983,2878.203094777563,20200718,mrazomej,3.19kBT,mCherry
1.6012750000000002,0.9425766073821636,0.9312039312039312,3057.013192612137,20200718,mrazomej,3.19kBT,mCherry
2.116725,0.9471259133088865,0.8994614003590664,2935.758483033932,20200718,mrazomej,3.19kBT,mCherry
1.9223750000000002,0.925932606346105,0.9578947368421052,2834.4505494505493,20200718,mrazomej,3.19kBT,mCherry
1.0900500000000002,0.9096268030749272,0.9416058394160584,3106.232558139535,20200718,mrazomej,3.19kBT,mCherry
1.2590500000000002,0.9235938644824995,0.9551282051282052,3117.013422818792,20200718,mrazomej,3.19kBT,mCherry
2.6744250000000003,0.9701519957891783,0.9004267425320057,2888.556082148499,20200718,mrazomej,3.19kBT,mCherry
1.5210000000000001,0.9080092246949711,0.96,2873.9583333333335,20200718,mrazomej,3.19kBT,mCherry
1.4027,0.8998238012069416,0.967930029154519,2887.5963855421687,20200718,mrazomej,3.19kBT,mCherry
1.719575,0.9688877066775471,0.8715203426124197,3015.7739557739555,20200718,mrazomej,3.19kBT,mCherry
3.0377750000000003,0.9694406403337191,0.8498817966903073,2996.125173852573,20200718,mrazomej,3.19kBT,mCherry
1.364675,0.9255909372604071,0.9528023598820059,2947.839009287926,20200718,mrazomej,3.19kBT,mCherry
1.7956250000000002,0.9371006127188636,0.9299781181619255,3050.9529411764706,20200718,mrazomej,3.19kBT,mCherry
1.7576000000000003,0.9139954674214021,0.9519450800915332,2692.2764423076924,20200718,mrazomej,3.19kBT,mCherry
1.4829750000000002,0.904660779000166,0.9831932773109243,2935.7891737891737,20200718,mrazomej,3.19kBT,mCherry
1.584375,0.8905224599148425,0.9566326530612245,2972.088,20200718,mrazomej,3.19kBT,mCherry
2.0153250000000003,0.9199110472608848,0.93713163064833,2852.027253668763,20200718,mrazomej,3.19kBT,mCherry
2.0068750000000004,0.9328168363420539,0.9519038076152304,3064.3494736842104,20200718,mrazomej,3.19kBT,mCherry
1.59705,0.8663674730575153,0.9667519181585678,2906.5661375661375,20200718,mrazomej,3.19kBT,mCherry
1.9350500000000002,0.9453816160387187,0.9178356713426854,2976.133187772926,20200718,mrazomej,3.19kBT,mCherry
2.44205,0.9444414845497553,0.9337641357027464,2950.878892733564,20200718,mrazomej,3.19kBT,mCherry
2.7673750000000004,0.955478085604931,0.8721704394141145,3059.6748091603054,20200718,mrazomej,3.19kBT,mCherry
1.7702750000000003,0.9257856778066191,0.95662100456621,3029.436754176611,20200718,mrazomej,3.19kBT,mCherry
2.4800750000000003,0.9645314095507314,0.8948170731707317,3068.914821124361,20200718,mrazomej,3.19kBT,mCherry
1.8125250000000002,0.9297745982789274,0.955456570155902,2848.1375291375293,20200718,mrazomej,3.19kBT,mCherry
2.8223000000000003,0.9663649270727022,0.7942925089179548,2915.4700598802397,20200718,mrazomej,3.19kBT,mCherry
1.7956250000000002,0.9028990984967823,0.9681093394077449,3073.378823529412,20200718,mrazomej,3.19kBT,mCherry
2.632175,0.962540091711777,0.9094890510948905,2975.019261637239,20200718,mrazomej,3.19kBT,mCherry
1.8209750000000002,0.9002347270894749,0.9642058165548099,3044.0139211136893,20200718,mrazomej,3.19kBT,mCherry
1.6519750000000002,0.9198249738894566,0.930952380952381,3040.7135549872123,20200718,mrazomej,3.19kBT,mCherry
1.6350750000000003,0.9574553685545653,0.9148936170212766,3011.5219638242893,20200718,mrazomej,3.19kBT,mCherry
2.344875,0.9534410120631297,0.9375,3116.1405405405403,20200718,mrazomej,3.19kBT,mCherry
2.049125,0.9334131576761794,0.949119373776908,2942.2041237113403,20200718,mrazomej,3.19kBT,mCherry
1.12385,0.83215059277941,0.9708029197080292,2931.8872180451126,20200718,mrazomej,3.19kBT,mCherry
2.0829250000000004,0.9374875216070953,0.928436911487759,2927.0953346855986,20200718,mrazomej,3.19kBT,mCherry
1.6646500000000002,0.907535535368441,0.9704433497536946,2902.1065989847716,20200718,mrazomej,3.19kBT,mCherry
1.7618250000000002,0.8885146630535874,0.9586206896551724,3030.539568345324,20200718,mrazomej,3.19kBT,mCherry
1.719575,0.9335776028691358,0.9443155452436195,2966.2727272727275,20200718,mrazomej,3.19kBT,mCherry
3.0293250000000005,0.9530106194764544,0.874390243902439,2885.5202231520225,20200718,mrazomej,3.19kBT,mCherry
2.0871500000000003,0.9378278868663502,0.9165120593692022,2917.566801619433,20200718,mrazomej,3.19kBT,mCherry
1.913925,0.9345280879914117,0.9398340248962656,2905.962472406181,20200718,mrazomej,3.19kBT,mCherry
2.12095,0.9509369023334898,0.9709864603481625,3414.8187250996016,20200718,mrazomej,3.19kBT,mCherry
2.4758500000000003,0.9595831839161559,0.8878787878787879,2854.2303754266213,20200718,mrazomej,3.19kBT,mCherry
3.1096000000000004,0.9676584202551078,0.8498845265588915,2728.0190217391305,20200718,mrazomej,3.19kBT,mCherry
2.01955,0.9229230001559695,0.9715447154471545,2857.2887029288704,20200718,mrazomej,3.19kBT,mCherry
1.8378750000000001,0.9304128258392158,0.9275053304904051,2640.983908045977,20200718,mrazomej,3.19kBT,mCherry
2.61105,0.967125101836437,0.939209726443769,2993.7912621359224,20200718,mrazomej,3.19kBT,mCherry
1.1914500000000001,0.8706347012595537,0.9431438127090301,2786.27304964539,20200718,mrazomej,3.19kBT,mCherry
2.2350250000000003,0.9504034084951407,0.9089347079037801,2804.561436672968,20200718,mrazomej,3.19kBT,mCherry
2.0829250000000004,0.9267783577029489,0.9426386233269598,2821.683569979716,20200718,mrazomej,3.19kBT,mCherry
2.45895,0.9677660536388797,0.9051321928460342,3193.8436426116837,20200718,mrazomej,3.19kBT,CFP
2.7716000000000003,0.9701758381747867,0.9023383768913342,3313.106707317073,20200718,mrazomej,3.19kBT,CFP
2.2350250000000003,0.9612283620402561,0.8801996672212978,3087.521739130435,20200718,mrazomej,3.19kBT,CFP
2.8476500000000002,0.9558532983663625,0.903485254691689,3773.0207715133533,20200718,mrazomej,3.19kBT,CFP
2.437825,0.968313526604327,0.8386627906976745,3186.790294627383,20200718,mrazomej,3.19kBT,CFP
2.8138500000000004,0.9694285081453065,0.9085948158253752,3543.774774774775,20200718,mrazomej,3.19kBT,CFP
2.116725,0.9536338742460111,0.9092558983666061,3237.011976047904,20200718,mrazomej,3.19kBT,CFP
2.7716000000000003,0.9698097777778314,0.9149232914923291,3398.5945121951218,20200718,mrazomej,3.19kBT,CFP
2.0153250000000003,0.9512331190468317,0.954,3244.0670859538786,20200718,mrazomej,3.19kBT,CFP
3.0335500000000004,0.9783866271868806,0.899749373433584,3111.5473537604457,20200718,mrazomej,3.19kBT,CFP
1.804075,0.9018819471642551,0.9617117117117117,3195.0913348946137,20200718,mrazomej,3.19kBT,CFP
2.3998000000000004,0.9710904873595754,0.9250814332247557,3178.3661971830984,20200718,mrazomej,3.19kBT,CFP
1.68155,0.9181713181178981,0.9590361445783132,3218.108040201005,20200718,mrazomej,3.19kBT,CFP
2.01955,0.9481699009490121,0.9502982107355865,3234.10460251046,20200718,mrazomej,3.19kBT,CFP
1.6224000000000003,0.9205713779630751,0.9434889434889435,3155.0651041666665,20200718,mrazomej,3.19kBT,CFP
2.2350250000000003,0.9539890840322597,0.9396092362344582,3197.533081285444,20200718,mrazomej,3.19kBT,CFP
1.8463250000000002,0.9345818361240207,0.9583333333333334,3191.858123569794,20200718,mrazomej,3.19kBT,CFP
1.5801500000000002,0.89321346745808,0.9790575916230366,3012.013368983957,20200718,mrazomej,3.19kBT,CFP
2.7969500000000003,0.9716813238139808,0.9019073569482289,3113.811178247734,20200718,mrazomej,3.19kBT,CFP
4.25035,0.8153777157037464,0.900626678603402,3229.548707753479,20200718,mrazomej,3.19kBT,CFP
1.9688500000000002,0.9278193635641451,0.9357429718875502,3017.0729613733906,20200718,mrazomej,3.19kBT,CFP
1.9519500000000003,0.9523789429522048,0.9130434782608695,3134.183982683983,20200718,mrazomej,3.19kBT,CFP
2.167425,0.9560767153242027,0.9144385026737968,3130.9590643274855,20200718,mrazomej,3.19kBT,CFP
1.7660500000000001,0.9163680594353315,0.95,3081.497607655502,20200718,mrazomej,3.19kBT,CFP
2.2603750000000002,0.9378401074848283,0.9744990892531876,3311.5345794392524,20200718,mrazomej,3.19kBT,CFP
1.9308250000000002,0.9309096679630992,0.9682203389830508,3105.9124726477025,20200718,mrazomej,3.19kBT,CFP
2.6490750000000003,0.9664231343155856,0.8769230769230769,3012.5342902711322,20200718,mrazomej,3.19kBT,CFP
2.4040250000000003,0.9622061845398753,0.904610492845787,3008.3374340949035,20200718,mrazomej,3.19kBT,CFP
2.7673750000000004,0.9561104010029043,0.896032831737346,3064.108396946565,20200718,mrazomej,3.19kBT,CFP
1.229475,0.7993865101372453,0.9797979797979798,2416.408934707904,20200718,mrazomej,3.19kBT,CFP
2.344875,0.9574935515933316,0.9188741721854304,3252.9585585585587,20200718,mrazomej,3.19kBT,CFP
1.6012750000000002,0.9039360702391063,0.959493670886076,3077.079155672823,20200718,mrazomej,3.19kBT,CFP
1.9984250000000001,0.9375594024892416,0.9220272904483431,3071.5221987315012,20200718,mrazomej,3.19kBT,CFP
2.00265,0.9524029592118117,0.9634146341463414,3106.2025316455697,20200718,mrazomej,3.19kBT,CFP
2.00265,0.9537401153958753,0.920388349514563,2936.299578059072,20200718,mrazomej,3.19kBT,CFP
2.01955,0.9255732594891548,0.9695740365111561,3437.2677824267785,20200718,mrazomej,3.19kBT,CFP
1.7238000000000002,0.9242577405206728,0.9488372093023256,2963.223039215686,20200718,mrazomej,3.19kBT,CFP
2.2054500000000004,0.9585000093094724,0.9525547445255474,3020.377394636015,20200718,mrazomej,3.19kBT,CFP
2.2477,0.9604916220586746,0.9516994633273703,3048.746240601504,20200718,mrazomej,3.19kBT,CFP
2.05335,0.9539524947752556,0.9067164179104478,2992.117283950617,20200718,mrazomej,3.19kBT,CFP
2.5983750000000003,0.9679963575551747,0.9124629080118695,3100.6357723577235,20200718,mrazomej,3.19kBT,CFP
1.6519750000000002,0.9460883938035443,0.9654320987654321,2966.544757033248,20200718,mrazomej,3.19kBT,CFP
1.6900000000000002,0.9041834086209152,0.954653937947494,2975.1975,20200718,mrazomej,3.19kBT,CFP
3.3631,0.9410281192851772,0.6780238500851788,3033.997487437186,20200718,mrazomej,3.19kBT,CFP
1.8252000000000002,0.9368912236710295,0.9370932754880694,3105.3541666666665,20200718,mrazomej,3.19kBT,CFP
2.5223250000000004,0.9686868957614613,0.8831360946745562,3064.3685092127303,20200718,mrazomej,3.19kBT,CFP
2.3491000000000004,0.9587681312807669,0.8783570300157978,3206.68345323741,20200718,mrazomej,3.19kBT,CFP
1.6477500000000003,0.9364406546886882,0.948905109489051,3046.3846153846152,20200718,mrazomej,3.19kBT,CFP
2.2772750000000004,0.9542228708516747,0.9261168384879725,3126.3766233766232,20200718,mrazomej,3.19kBT,CFP
1.5210000000000001,0.9190741511557677,0.9703504043126685,3158.7083333333335,20200718,mrazomej,3.19kBT,CFP
1.8125250000000002,0.9300790500739327,0.9705882352941176,3138.2214452214453,20200718,mrazomej,3.19kBT,CFP
1.5759250000000002,0.9017289464482398,0.9638242894056848,2995.2278820375336,20200718,mrazomej,3.19kBT,CFP
1.7787250000000001,0.940517050576477,0.9767981438515081,3007.2731591448933,20200718,mrazomej,3.19kBT,CFP
1.5928250000000002,0.9066613395056691,0.9544303797468354,3007.5066312997346,20200718,mrazomej,3.19kBT,CFP
