time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
749.1666666666666,37.0,0.738,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.70025,0.00924994,0.811582,0.719155,0.7367815,0.03288093811980566,0.01171199829308804,0.000885924,3.523798118196568e-05,782.4000000000001,31.20039121522801
774.1666666666666,37.0,0.748,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.71025,0.00924994,0.811582,0.7396235,0.7510225,0.03326707606026164,0.011786175506373417,0.0007895140000000001,3.5812746584039865e-05,877.9414999999999,39.792913909804966
799.1666666666666,37.1,0.757,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7192500000000001,0.00924994,0.811582,0.759873,0.7628595,0.03253646544201012,0.011455552645853864,0.000694139,3.6711751756615123e-05,998.5709999999999,53.0469422901573
824.1666666666666,37.1,0.764,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7265,0.00924994,0.811582,0.773818,0.771919,0.031466777971238695,0.011746570330759093,0.000596659,3.787936288170338e-05,1161.7150000000001,73.97444048654388
849.1666666666666,37.0,0.773,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7352500000000001,0.00924994,0.811582,0.7889385,0.7798324999999999,0.03314091926982461,0.011492665332837756,0.0005013890000000001,3.863309309240871e-05,1382.45,107.60300331548599
874.1666666666666,37.0,0.781,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.74375,0.00924994,0.811582,0.800195,0.7862625,0.03243654136909869,0.011489902958109576,0.0004089245,3.9565217399132846e-05,1695.045,165.84308821230874
899.1666666666666,37.0,0.788,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7502500000000001,0.00924994,0.811582,0.8105199999999999,0.7912410000000001,0.032287523110845144,0.01137204346415415,0.000320587,4.066348316166364e-05,2162.12,286.19956665923695
924.1666666666666,37.0,0.792,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7545000000000001,0.00924994,0.811582,0.8145855,0.795363,0.03207421552172854,0.011418369775837035,0.000236714,4.1611247222363083e-05,2928.205,572.3850340203991
949.1666666666666,37.1,0.798,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.76075,0.00924994,0.811582,0.8215889999999999,0.799075,0.032322231470135014,0.011538014331805317,0.000158212,4.268477713666834e-05,4381.13,1643.2572754914609
974.1666666666666,37.0,0.801,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7635000000000001,0.00924994,0.811582,0.8227789999999999,0.801357,0.03235272463130614,0.011667593350633025,8.749085000000001e-05,4.3121949395641614e-05,7733.825,1756642.568441632
999.1666666666666,37.0,0.802,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7642500000000001,0.00924994,0.811582,0.8247085000000001,0.8031755,0.03226012448878838,0.011767197448135112,2.3600550000000002e-05,4.374311802642006e-05,11931.0,279639.6890058101
1024.1666666666667,37.1,0.804,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7662500000000001,0.00924994,0.811582,0.824584,0.805265,0.03232716110049403,0.011751638549610423,-3.102905e-05,4.405365805733954e-05,-11587.05,1587032.6907657196
1049.1666666666667,37.0,0.806,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7685000000000001,0.00924994,0.811582,0.823607,0.8063134999999999,0.03207939041365688,0.011675919230651931,-7.59344e-05,4.451106960037759e-05,-8598.77,1534319.1810562771
1074.1666666666667,37.1,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7722500000000001,0.00924994,0.811582,0.8198289999999999,0.807259,0.033788933087660365,0.01162221949195085,-0.000112557,4.412379562656517e-05,-6137.13,55989.77558121998
1099.1666666666667,37.0,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7722500000000001,0.00924994,0.811582,0.816987,0.8083415,0.03245145100943484,0.011615793049689334,-0.00013862800000000002,4.382178593039838e-05,-4993.175,4406.7585608112895
1124.1666666666667,37.0,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7725000000000001,0.00924994,0.811582,0.8120755,0.8092440000000001,0.033156343689810734,0.011624857985062182,-0.0001555565,4.36309455860857e-05,-4454.275,2032.9872203933621
1149.1666666666667,37.0,0.811,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03775,0.7732500000000001,0.00924994,0.811582,0.8086375,0.809183,0.03343896880807619,0.011644500838558046,-0.000161636,4.4202352393750365e-05,-4285.424999999999,1931.4069801308813
1174.1666666666667,37.1,0.812,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7745000000000001,0.00924994,0.811582,0.805668,0.8095935000000001,0.03360845910102246,0.011781871520515214,-0.000156251,4.403687713475022e-05,-4435.575,3576.4803114817405
1199.1666666666667,37.0,0.812,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7745000000000001,0.00924994,0.811582,0.8026854999999999,0.8100255000000001,0.03276540785382575,0.011462905370766406,-0.000139743,4.526253324185633e-05,-4958.7,31669.85292338573
1224.1666666666667,37.1,0.811,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7735000000000001,0.00924994,0.811582,0.7982100000000001,0.810702,0.03322977860615237,0.011665511416509691,-0.00011392800000000001,4.812649814510898e-05,-6051.33,70139.11586871486
1249.1666666666667,37.1,0.809,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7715000000000001,0.00924994,0.811582,0.7969109999999999,0.8108805,0.03250527404639099,0.011991946075993834,-7.70395e-05,5.303865556065021e-05,-8166.285,290338.317587427
1274.1666666666667,37.1,0.808,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7705000000000001,0.00924994,0.811582,0.7957000000000001,0.8112925,0.03301465646722399,0.01191151871630185,-2.90312e-05,6.0807000000841574e-05,-8952.995,558267.8094741883
1299.1666666666667,37.0,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.77275,0.00924994,0.811582,0.79545,0.8112735,0.03329579898774621,0.011700521572219756,2.48096e-05,7.157272909678694e-05,7465.255,577381.5353614948
1324.1666666666667,37.0,0.808,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.77075,0.00924994,0.811582,0.7977525,0.811124,0.03142667536228967,0.01167017591721947,8.933695e-05,8.489046731030315e-05,5859.07,181364.6388152043
1349.1666666666667,37.0,0.809,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7715000000000001,0.00924994,0.811582,0.7987085,0.811221,0.03353639436687452,0.011737232387927714,0.0001585585,0.00010198184565273344,3893.575,328405.8511569084
1374.1666666666667,37.0,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7725000000000001,0.00924994,0.811582,0.8040635,0.8115555,0.03264271714762096,0.011687275123703178,0.00023404600000000002,0.00012122026905286756,2838.5699999999997,38195.2929190593
1399.1666666666667,37.0,0.81,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.77275,0.00924994,0.811582,0.8113055,0.8112064999999999,0.0333603034924679,0.011719172360776482,0.0003185305,0.0001451132680239157,2119.38,75755.18165227756
1424.1666666666667,37.0,0.811,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.03725,0.77375,0.00924994,0.811582,0.8184035000000001,0.811219,0.03398154417540631,0.011671149039641978,0.000405082,0.00017158572893569233,1678.315,120239.52164569013
1449.1666666666667,37.1,0.811,IW,C08,M9_0.5%_glucose,0.24_µg/ml_tc,IW,IW,20210713,2,0.0375,0.7735000000000001,0.00924994,0.811582,0.831717,0.8112835,0.036451818258584824,0.011794363612753338,0.000501746,0.00020138110262220228,1368.3049999999998,96505.71276906517
24.166666666666668,37.1,0.045,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.0072499999999999995,0.19686,0.5471225,0.07645930000000001,0.0200029,0.035565790184727816,0.20069219900260782,-0.001096065,0.0002606249718571303,-632.3965000000001,466.54541379930265
49.16666666666666,37.1,0.047,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.009250000000000001,0.19686,0.5471225,0.05253305,0.0220331,0.03279454298452528,0.20202055048648587,-0.0007922644999999999,0.00021996765230239364,-874.473,902.3527990283361
74.16666666666667,37.1,0.049,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.011250000000000003,0.19686,0.5471225,0.0370148,0.0265424,0.03054299700071393,0.1973968460222867,-0.000498808,0.00018397406498413325,-1377.6599999999999,9870.49300821507
99.16666666666669,37.0,0.052,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.014249999999999999,0.19686,0.5471225,0.0266452,0.0304849,0.03130749057608386,0.19776108628246242,-0.00021375350000000002,0.0001508470558024978,-2835.6099999999997,45795.30519465827
124.16666666666669,37.0,0.056,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.018250000000000002,0.19686,0.5471225,0.023484249999999998,0.03557375,0.030927936957635984,0.20185227772276415,5.1269450000000004e-05,0.00012178588442061125,4000.0950000000003,387039.3960086211
149.16666666666666,37.1,0.06,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.02225,0.19686,0.5471225,0.0272762,0.04337845,0.029656461294869756,0.19480103590542683,0.00029634050000000003,9.677916670730801e-05,2338.63,4955.144655202761
174.16666666666666,37.1,0.066,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.028250000000000004,0.19686,0.5471225,0.0379838,0.052997699999999995,0.03138646599449106,0.1976137105722886,0.0005258985000000001,7.623352473049457e-05,1318.025,203.94237460818601
199.16666666666663,37.0,0.072,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.034249999999999996,0.19686,0.5471225,0.054318649999999996,0.0639782,0.031328897947355196,0.1972923113627032,0.0007361825,6.113974073164819e-05,941.5425,80.16980787519726
224.16666666666663,37.0,0.083,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.045250000000000005,0.19686,0.5471225,0.0748514,0.0785142,0.03122429204716666,0.1904408800081575,0.0009239265,5.2709359051333925e-05,750.219,43.28923687803697
249.16666666666663,37.1,0.098,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.060250000000000005,0.19686,0.5471225,0.101323,0.0946794,0.030797525785019753,0.18763987343118457,0.001091155,4.9405297757966e-05,635.24,29.00368989768945
274.1666666666667,37.0,0.114,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.07625000000000001,0.19686,0.5471225,0.1282935,0.1162715,0.031284530342542326,0.18436748926607102,0.0012354900000000001,5.1042249285719715e-05,561.029,23.291067432407072
299.1666666666667,37.0,0.125,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.08725,0.19686,0.5471225,0.1646085,0.14162000000000002,0.031209226337884696,0.18932639775005367,0.0013620350000000002,5.4911617425633654e-05,508.9065,20.762495705041616
324.1666666666667,37.0,0.132,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.09425,0.19686,0.5471225,0.1986275,0.1707745,0.03115151195755282,0.1825185319312509,0.00146338,5.755877238335517e-05,473.661,18.832933538328106
349.1666666666667,37.1,0.161,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.12325,0.19686,0.5471225,0.234274,0.20518750000000002,0.03045784109590094,0.17831998119073453,0.00154373,6.069686260106551e-05,449.008,17.888242406283123
374.1666666666667,37.0,0.195,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.15725,0.19686,0.5471225,0.27361800000000003,0.243516,0.03124634946355034,0.17613993296761252,0.001602695,6.156721534827735e-05,432.488,16.83936831888159
399.1666666666667,37.0,0.276,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.23825000000000002,0.19686,0.5471225,0.315005,0.285938,0.030111749099909678,0.18698407330016878,0.00164116,6.103393620546926e-05,422.3515,15.911255285818822
424.1666666666667,37.0,0.349,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.31124999999999997,0.19686,0.5471225,0.357255,0.3327595,0.029554039323445004,0.1881549621991268,0.0016591800000000001,5.9584885742855543e-05,417.7645,15.181350192617426
449.1666666666667,37.1,0.411,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.37324999999999997,0.19686,0.5471225,0.399127,0.3821875,0.03099799220340458,0.20338959371818327,0.00165906,5.691011086101155e-05,417.795,14.521338859897021
474.1666666666667,37.0,0.467,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.42925,0.19686,0.5471225,0.43904350000000003,0.432091,0.03020200394580422,0.21029121926776911,0.0016423800000000001,5.281560495605402e-05,422.0385,13.747378720903543
499.1666666666667,37.1,0.513,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.47525,0.19686,0.5471225,0.47992199999999996,0.4806625,0.03023761800413387,0.22810867563371331,0.00160783,4.895386020098519e-05,431.1075,13.269740775360987
524.1666666666666,37.0,0.557,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.5192500000000001,0.19686,0.5471225,0.5207165,0.5277775,0.029945735139735186,0.24182283829273735,0.00155788,4.4059654963520606e-05,444.93050000000005,12.68257628119059
549.1666666666666,37.1,0.598,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.56025,0.19686,0.5471225,0.5582374999999999,0.572561,0.031235592677549526,0.2581767822605192,0.0014955,4.037310625948911e-05,463.4895,12.570153140031774
574.1666666666666,37.1,0.636,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.5982500000000001,0.19686,0.5471225,0.594444,0.6128245,0.030370214597818024,0.27340333738843586,0.001420745,3.787775513151693e-05,487.876,13.02270134436014
599.1666666666666,37.0,0.666,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.6282500000000001,0.19686,0.5471225,0.6297485,0.6486689999999999,0.030767663527079277,0.2856520921569603,0.00133702,3.6568924272999905e-05,518.427,14.203294268776617
624.1666666666666,37.1,0.7,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.66225,0.19686,0.5471225,0.6620745,0.6791925000000001,0.03078175077251273,0.30168347508105176,0.001244675,3.6857299348884585e-05,556.89,16.510629249085113
649.1666666666666,37.0,0.725,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.68725,0.19686,0.5471225,0.6930395,0.7059625,0.0306755562775491,0.31563497408174357,0.00114572,3.8569067693324175e-05,604.9875,20.457940372895628
674.1666666666666,37.0,0.747,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.70925,0.19686,0.5471225,0.719346,0.7280065,0.02972218668147325,0.3188786378193,0.001043775,4.137832516036915e-05,664.077,26.657382254800506
699.1666666666666,37.1,0.755,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.7175,0.19686,0.5471225,0.7417130000000001,0.7450159999999999,0.029922902723294148,0.32901057455089755,0.0009372605,4.44184973108091e-05,739.5455,35.60448106806816
724.1666666666666,37.0,0.768,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.7302500000000001,0.19686,0.5471225,0.7664115,0.7619895000000001,0.030185396321322656,0.33771181765247016,0.0008286895,4.6858100838597e-05,836.4375,48.433086892693886
749.1666666666666,37.0,0.782,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.7442500000000001,0.19686,0.5471225,0.784889,0.773164,0.030893338810086535,0.34264301598204217,0.000723582,4.916783074601234e-05,957.9385,67.64487781212317
774.1666666666666,37.0,0.79,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.7522500000000001,0.19686,0.5471225,0.8000400000000001,0.7834490000000001,0.030937952316459637,0.3471892672092049,0.0006172985,5.024679524094543e-05,1122.875,95.6170182103752
799.1666666666666,37.1,0.8,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.7622500000000001,0.19686,0.5471225,0.8148545,0.7909235,0.030575195141214102,0.3515652193443569,0.0005149989999999999,5.040851155569584e-05,1345.92,139.5393268697429
824.1666666666666,37.1,0.808,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.7705000000000001,0.19686,0.5471225,0.8270409999999999,0.798087,0.029376221933285224,0.3570868848085269,0.00041640700000000004,5.0163035508619124e-05,1664.5949999999998,215.28423999446775
849.1666666666666,37.0,0.814,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.77625,0.19686,0.5471225,0.835508,0.8020944999999999,0.029871497061811362,0.3524602496343538,0.0003252105,4.89943521727895e-05,2131.38,356.7036081365655
874.1666666666666,37.0,0.82,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03725,0.78275,0.19686,0.5471225,0.8429115,0.8048679999999999,0.02974928493618244,0.35672554491404196,0.0002391505,4.72380777815963e-05,2898.37,684.9827264324749
899.1666666666666,37.0,0.825,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.78725,0.19686,0.5471225,0.848662,0.8096304999999999,0.029823841348278375,0.35582113557061024,0.0001608615,4.4014554413832174e-05,4308.975,1777.606333843023
924.1666666666666,37.0,0.829,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.7915,0.19686,0.5471225,0.852024,0.811342,0.03126881197575833,0.3569994208517643,9.413085e-05,4.134721873848677e-05,7261.514999999999,43952.65420484091
949.1666666666666,37.1,0.832,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03725,0.79475,0.19686,0.5471225,0.8535855,0.8130755000000001,0.030437889998464446,0.3596152570639142,3.393345e-05,3.970173826530418e-05,13821.7,1515657.5668899638
974.1666666666666,37.0,0.836,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.7985,0.19686,0.5471225,0.8543735,0.813053,0.03128132575981275,0.35613111402064335,-1.590945e-05,3.931364737941754e-05,-13631.9,331587.88215683866
999.1666666666666,37.0,0.839,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.80125,0.19686,0.5471225,0.850921,0.8155380000000001,0.03063293036365054,0.36143955303896663,-5.506015e-05,4.0993684060209294e-05,-10971.9,976865.8349408859
1024.1666666666667,37.1,0.84,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.80225,0.19686,0.5471225,0.850252,0.8174555,0.030664096877245698,0.36448115483694105,-8.62422e-05,4.388086422980478e-05,-7881.58,245806.0465050248
1049.1666666666667,37.0,0.842,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8045,0.19686,0.5471225,0.848088,0.8174,0.029753119937200066,0.35827691850097926,-0.0001077275,4.669053908287799e-05,-6336.25,219285.50959265785
1074.1666666666667,37.1,0.844,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.80625,0.19686,0.5471225,0.8466005,0.8192524999999999,0.02996182924638422,0.35976053933692953,-0.00011755000000000001,5.1070139920307136e-05,-5856.705,27322.064351924713
1099.1666666666667,37.0,0.844,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.80625,0.19686,0.5471225,0.843153,0.8189489999999999,0.030819802597756157,0.3608802545868212,-0.0001213755,5.543955876952968e-05,-5627.49,24659.680818788493
1124.1666666666667,37.0,0.846,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8085,0.19686,0.5471225,0.838684,0.819125,0.031098940326334815,0.357965461729176,-0.0001151815,5.841306498080018e-05,-5819.6,72959.29514231677
1149.1666666666667,37.0,0.846,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03775,0.80825,0.19686,0.5471225,0.8375115,0.8190895,0.031440081946579365,0.3620577379854964,-9.924114999999999e-05,6.069107674648495e-05,-6408.53,247973.51018441032
1174.1666666666667,37.1,0.847,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8095,0.19686,0.5471225,0.8346100000000001,0.8201555,0.030136317193728536,0.35944847640848476,-7.647120000000001e-05,6.1027366034526986e-05,-7392.575,115798.67987811951
1199.1666666666667,37.0,0.848,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8105,0.19686,0.5471225,0.834667,0.820434,0.03050054558096572,0.3586947725006092,-4.67391e-05,5.996546293394443e-05,-8441.16,565574.0281386507
1224.1666666666667,37.1,0.848,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8105,0.19686,0.5471225,0.8327994999999999,0.8201045,0.03101737641360176,0.3656262852503389,-1.30782e-05,5.828585005086413e-05,-7934.165,2044124.9386447216
1249.1666666666667,37.1,0.848,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8105,0.19686,0.5471225,0.8333999999999999,0.821041,0.029872494926701788,0.36510747592002935,2.5263250000000002e-05,5.7334893684697815e-05,8946.255000000001,1162890.778268438
1274.1666666666667,37.1,0.848,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.0375,0.8105,0.19686,0.5471225,0.833995,0.8208655,0.03034912800033665,0.366959159352497,6.235935e-05,5.8533410801770954e-05,8396.415,454591.08266166196
1299.1666666666667,37.0,0.848,WT,C09,M9_0.5%_glucose,0.24_µg/ml_tc,WT,WT,20210713,2,0.03725,0.81075,0.19686,0.5471225,0.8362965,0.819001,0.03165588667475701,0.3638191711712066,0.00010438050000000001,6.520158869035978e-05,6149.405,999233.3136499721
