time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
458.6166666666667,37.1,0.638,61.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.606625,0.623456,0.009740705423320293,0.001507635,1.8403781709924913e-05,459.75649999999996,5.61063686285193
478.6166666666667,37.0,0.6629999999999999,58.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.6317499999999999,0.6527415000000001,0.009644244231236216,0.001412855,1.8291745427190794e-05,490.6,6.352932015618584
498.6166666666667,37.0,0.688,55.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.6566875,0.6799580000000001,0.009780520081792452,0.00131237,1.8316049540879593e-05,528.1655000000001,7.368990460738014
518.6166666666667,37.1,0.71,58.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.6786249999999999,0.7052555,0.009833536860549514,0.00120712,1.8394868134887505e-05,574.2155,8.749906204664896
538.6166666666667,37.0,0.73,57.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.69875,0.7284215,0.009880365132068617,0.0010998100000000001,1.8915313962141605e-05,630.244,10.829355993575655
558.6166666666667,37.1,0.7509999999999999,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.7196249999999998,0.749226,0.009679302764143482,0.0009909979999999999,1.947093252547598e-05,699.4435,13.726507037427783
578.6166666666667,37.1,0.765,61.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.73375,0.7679875,0.009746124620976187,0.0008822715,2.0528187852637055e-05,785.6389999999999,18.269240327545095
598.6166666666667,37.1,0.782,63.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.7506875000000001,0.784444,0.00982786391031945,0.000775208,2.119587021975625e-05,894.143,24.41593622033412
618.6166666666667,37.1,0.794,71.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.762875,0.798793,0.00964218534549185,0.0006717365,2.1339532946876335e-05,1031.875,32.766395590179776
638.6166666666667,37.0,0.8079999999999999,76.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.7766249999999999,0.8114475,0.009575533966904033,0.000571611,2.140178062776887e-05,1212.62,45.642649236720146
658.6166666666667,37.0,0.821,64.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.7896875,0.821842,0.00965692547363046,0.000476257,2.153104952607825e-05,1455.4050000000002,66.21608674694279
678.6166666666667,37.1,0.8270000000000001,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.7957500000000001,0.8304505,0.009950418325119009,0.0003855215,2.0605269268206097e-05,1797.9450000000002,96.07371242298842
698.6166666666667,37.1,0.8320000000000001,63.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.800625,0.8377175,0.00974807140256565,0.00030244850000000004,1.997623611334508e-05,2291.79,154.0401110937739
718.6166666666667,37.0,0.831,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7998124999999999,0.842337,0.00974840513431784,0.000225642,1.9549617746508405e-05,3071.885,272.58274601361757
738.6166666666667,37.1,0.8370000000000001,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8055625000000001,0.846428,0.009663525990146908,0.0001562935,1.865808448264067e-05,4434.91,561.5237745093809
758.6166666666667,37.0,0.841,84.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8095625,0.8484590000000001,0.009720206347344334,9.46165e-05,1.8090501579851375e-05,7325.865,1707.8102335084236
778.6166666666667,37.0,0.841,70.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8095625,0.850538,0.009589074860450247,4.02399e-05,1.726444074600076e-05,16988.4,433929.068372604
798.6166666666667,37.1,0.8440000000000001,64.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8125625000000001,0.850508,0.009699499298223125,-7.459824999999999e-06,1.7179180619253067e-05,-28933.5,42792397.900057174
818.6166666666667,37.0,0.851,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.8196249999999999,0.8499445,0.00970195826572814,-4.7605299999999996e-05,1.7592942696267775e-05,-14513.65,3930138.530685798
838.6166666666667,37.0,0.852,71.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.82075,0.8489074999999999,0.009819548033967621,-8.071565000000001e-05,1.8087152860859073e-05,-8587.52,2581.7865093935316
858.6166666666667,37.1,0.85,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.8186249999999999,0.846816,0.009791480594391482,-0.0001066285,1.8790451759688616e-05,-6500.585,1318.8130780999688
878.6166666666667,37.0,0.847,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.8156249999999999,0.844336,0.009623524866495987,-0.000126274,1.9896964038719978e-05,-5489.219999999999,940.557109264267
898.6166666666667,37.0,0.8440000000000001,71.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.8126875000000001,0.8414075,0.009574566780850158,-0.000140922,2.0752582035775205e-05,-4918.66,789.7255482746241
918.6166666666668,37.1,0.841,75.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8098124999999999,0.8388485,0.009557265570506984,-0.000149296,2.1297822821162455e-05,-4642.77,724.9494001651883
938.6166666666668,37.0,0.838,70.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8068124999999999,0.8360745,0.009518324148342992,-0.0001549055,2.177245660714329e-05,-4474.635,689.5180845408676
958.6166666666668,37.1,0.835,63.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.8038749999999999,0.832749,0.009718406644655677,-0.000155449,2.160379230038263e-05,-4459.0,679.251525986879
978.6166666666668,37.1,0.8320000000000001,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.800875,0.829762,0.009529533058326285,-0.0001534215,2.2121288506227857e-05,-4517.9349999999995,719.3732862679946
998.6166666666668,37.1,0.83,76.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.798875,0.8265595,0.009525118438319173,-0.0001475475,2.1534631431173848e-05,-4697.79,744.6389305345998
1018.6166666666668,37.1,0.8270000000000001,75.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7959375000000001,0.8238715000000001,0.009796802084167127,-0.00014144800000000002,2.0716554740914195e-05,-4900.355,791.6567469921268
1038.6166666666666,37.0,0.825,69.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7938124999999999,0.82057,0.009758014511537284,-0.0001335305,1.9897071086034397e-05,-5190.93,868.1035141820711
1058.6166666666666,37.0,0.8220000000000001,72.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.790875,0.818879,0.009960361336956922,-0.000124856,1.9321228490855373e-05,-5551.575000000001,963.8509368841397
1078.6166666666666,37.0,0.8190000000000001,71.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7878750000000001,0.81629,0.009635529364728132,-0.000116532,1.9218557827787086e-05,-5948.125,1157.205245816425
1098.6166666666666,37.0,0.816,72.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.784875,0.8139050000000001,0.009669509795935765,-0.000107322,1.9494093063785197e-05,-6458.575000000001,1357.5347645974775
1118.6166666666666,37.0,0.8140000000000001,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.782875,0.8117375,0.009831473582000455,-0.000100318,2.0172418875664378e-05,-6909.51,1752.3788695066592
1138.6166666666666,37.0,0.8109999999999999,65.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7798749999999999,0.810103,0.009897580352922625,-9.434025e-05,2.1467610687021832e-05,-7342.26,8189.5591420714345
1158.6166666666666,37.0,0.8079999999999999,66.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7769375,0.8076445,0.00973965730731671,-8.931955e-05,2.3321864242194258e-05,-7760.3099999999995,7273.455498327882
1178.6166666666666,37.0,0.8059999999999999,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.7749999999999999,0.8062225000000001,0.009873860633154588,-8.642695e-05,2.505331920556047e-05,-8018.4400000000005,15058.6140488332
1198.6166666666666,37.0,0.8029999999999999,75.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.030937500000000014,0.7720624999999999,0.8046715,0.009758595939660985,-8.586605e-05,2.7038605634893453e-05,-8067.26,72902.09750393692
1218.6166666666666,37.0,0.8009999999999999,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7698749999999999,0.8027755000000001,0.00997855418100768,-8.632489999999999e-05,2.8481482326584143e-05,-8020.655,25330.91827523288
1238.6166666666666,37.0,0.799,70.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7678750000000001,0.8009525,0.009822052555577762,-8.86967e-05,2.8966273004904385e-05,-7803.8,2784085.5127964136
1258.6166666666666,37.0,0.7959999999999999,73.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.7649999999999999,0.799545,0.009889097648202203,-9.316435e-05,2.8680052453210002e-05,-7435.6,44051.94005128266
1278.6166666666666,37.1,0.795,53.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7639375,0.7973250000000001,0.0100752500868529,-9.85972e-05,2.7989534641716857e-05,-7029.205,6131.590407938224
1298.6166666666666,37.0,0.792,70.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7609375,0.794771,0.009631394033919131,-0.00010495449999999999,2.6962564428876972e-05,-6603.57,3188.5966792749487
1318.6166666666666,37.0,0.7909999999999999,72.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7598124999999999,0.793131,0.01014281093674831,-0.00011297999999999999,2.6651037806825947e-05,-6134.6900000000005,15353.055896960394
1338.6166666666666,37.0,0.789,72.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7578125,0.7906655,0.010037454393208132,-0.000122118,2.8477356355890118e-05,-5676.05,3606.786382821939
1358.6166666666666,37.0,0.787,79.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7558750000000001,0.7882905,0.010016105836046502,-0.000129389,3.5138209252385176e-05,-5356.41,69852.41462662898
1378.6166666666666,37.0,0.785,60.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7539375,0.7856799999999999,0.009842035552456722,-0.00013742650000000002,4.570259644696001e-05,-5042.23,10836.861624190537
1398.6166666666666,37.0,0.7829999999999999,67.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.7517499999999999,0.7827655,0.01014166980854598,-0.00014350799999999998,6.166910726723784e-05,-4789.165,16123.880984577227
1418.6166666666666,37.0,0.7809999999999999,68.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.7498749999999998,0.7797080000000001,0.010107318694754334,-0.00014934600000000002,8.19420931138484e-05,-4459.875,50064.840326788275
1438.6166666666666,37.0,0.779,73.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7479375,0.776828,0.010628784572355034,-0.0001530135,0.00010629971677004304,-4085.045,131485.0419936624
1458.6166666666666,36.9,0.777,64.0,lacUV5_T_mCherry,B04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7459375,0.7736864999999999,0.011326893394336504,-0.000153766,0.0001347483390764841,-3568.8999999999996,134641.48705283046
18.616666666666667,37.1,0.064,34.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03299999999999999,0.0556528,0.008109364940977982,0.000393491,6.577510536711584e-05,1761.5349999999999,352.83961176153014
38.61666666666667,37.0,0.066,29.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03499999999999999,0.0630465,0.0074313455070159715,0.000341444,5.509947794699157e-05,2030.045,377.64165488114656
58.61666666666667,37.0,0.069,28.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03799999999999999,0.069456,0.007208752958098862,0.00029517599999999997,4.5914882845302805e-05,2348.25,413.4972430510242
78.61666666666666,37.0,0.072,36.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.04093749999999998,0.0749364,0.007153826066475097,0.00025637,3.792702864159992e-05,2703.6949999999997,446.2070279673198
98.61666666666666,37.1,0.074,25.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.04299999999999998,0.07934485,0.007196387372453963,0.0002215745,3.140092827648855e-05,3128.275,484.64712258945315
118.61666666666666,37.1,0.078,35.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.046999999999999986,0.0838615,0.007090892170145196,0.0001952925,2.649017666738027e-05,3549.285,523.7974846846031
138.61666666666667,37.0,0.081,37.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.04999999999999999,0.08757635,0.006983152647383059,0.00017463450000000002,2.2440194531436527e-05,3969.13,554.1962534134547
158.61666666666667,37.1,0.085,31.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.05399999999999999,0.0906334,0.007033731247226059,0.000159594,1.9396818036460407e-05,4343.1900000000005,558.4827727312875
178.61666666666667,37.1,0.089,26.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.05799999999999998,0.09421945,0.007023548658983821,0.0001519015,1.7849105289363665e-05,4563.139999999999,568.7803759025916
198.61666666666667,37.0,0.094,33.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.06293749999999998,0.09676725,0.007039095295030839,0.00014961599999999999,1.677954669196969e-05,4632.85,545.0523976454886
218.61666666666667,37.0,0.099,34.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.06793749999999998,0.100284,0.0072008872020010335,0.00015343699999999997,1.6423160812246496e-05,4517.47,501.3009292843411
238.61666666666667,37.1,0.104,43.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.07299999999999998,0.103087,0.007004096987016747,0.000163335,1.5687450876448896e-05,4243.71,426.0223250292014
258.6166666666667,37.0,0.109,33.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.07793749999999999,0.1065135,0.006931119252431171,0.000177984,1.6106720201959432e-05,3894.43,363.86907129304177
278.6166666666667,37.1,0.115,38.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.08399999999999999,0.1104665,0.007063350213120175,0.0001974955,1.5722766952917058e-05,3509.69,287.1707300400628
298.6166666666667,37.1,0.121,37.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.08974999999999998,0.114623,0.006945122061676186,0.000221282,1.6234785166664247e-05,3132.415,235.11843319657493
318.6166666666667,37.0,0.126,34.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.09487499999999999,0.119215,0.007089652051473557,0.0002493575,1.6025145652994396e-05,2779.74,181.47146132178833
338.6166666666667,37.0,0.133,32.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.101875,0.12461449999999999,0.006837789301337481,0.000281497,1.597713753008591e-05,2462.36,140.62052862019195
358.6166666666667,37.0,0.139,37.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.107625,0.130445,0.007018454605955099,0.000315887,1.5513433459225638e-05,2194.285,108.20660925422864
378.6166666666667,37.1,0.146,30.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.11481249999999998,0.137029,0.006811997996182103,0.0003537195,1.5893178864424636e-05,1959.6,88.36909986006923
398.6166666666667,37.0,0.153,38.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.12174999999999998,0.144377,0.007075173105517976,0.000393326,1.5466376717829617e-05,1762.27,69.41475281498275
418.6166666666667,37.0,0.16,34.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.1285625,0.15280349999999998,0.007054332034080585,0.0004357105,1.4604963594428172e-05,1590.8449999999998,53.53899113200895
438.6166666666667,37.1,0.168,44.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.13674999999999998,0.1619065,0.006799580048640054,0.000478463,1.463452468560816e-05,1448.7,44.480789868645154
458.6166666666667,37.1,0.174,33.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.14262499999999997,0.171796,0.006913538003848363,0.0005219515,1.442023709752391e-05,1327.99,36.9289955304968
478.6166666666667,37.0,0.183,33.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.15175,0.18284650000000002,0.006837255942370906,0.0005655435,1.402256686315541e-05,1225.63,30.531838585042095
498.6166666666667,37.0,0.19,36.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.15868749999999998,0.19463550000000002,0.0070263569015504845,0.000608178,1.3730854562873157e-05,1139.71,25.785455429317544
518.6166666666667,37.1,0.201,34.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.169625,0.20682699999999998,0.006880827377855008,0.0006505829999999999,1.3651395008973461e-05,1065.425,22.438735971805627
538.6166666666667,37.0,0.207,36.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.17574999999999996,0.220567,0.0069964238144062255,0.0006912579999999999,1.3471568144953562e-05,1002.735,19.561273139652435
558.6166666666667,37.1,0.218,35.0,lacUV5_T_mCherry,B05,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.18662499999999999,0.234868,0.0069983498836538195,0.000730322,1.3249642360460987e-05,949.098,17.247223401203836
