time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
799.1666666666665,37.0,0.179,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.173757,0.0059655965332442214,0.000154595,1.368356575179846e-05,4483.639999999999,414.645235911987
824.1666666666665,37.1,0.179,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.177241,0.0060192044067428835,0.0001582305,1.3482090077621332e-05,4380.615,394.0898001640393
849.1666666666665,37.1,0.18600000000000005,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18136649999999999,0.005959581695671678,0.000163516,1.3488576416382282e-05,4239.01,366.1068144976343
874.1666666666665,37.0,0.193,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18571300000000002,0.005780124437627972,0.0001686765,1.3396063775159207e-05,4109.335,333.78931475835293
899.1666666666665,37.0,0.191,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1901335,0.005915958747383175,0.0001759485,1.3013345492223423e-05,3939.49,300.3189238402973
924.1666666666665,37.0,0.187,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.194279,0.006077841110180708,0.000183705,1.3020290521555388e-05,3773.15,274.24962853946516
949.1666666666665,37.1,0.195,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.199221,0.006059070232869582,0.0001919385,1.2700867998286034e-05,3611.3,243.50086677449897
974.1666666666665,37.0,0.204,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.203869,0.0061981279063363075,0.000200611,1.1924765195808073e-05,3455.175,208.7621000297063
999.1666666666665,37.0,0.204,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2092,0.006149127118563741,0.0002095275,1.1486143446680942e-05,3308.145,182.08918466175342
1024.1666666666667,37.0,0.206,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21432,0.005909539775523039,0.00021973050000000002,1.2149284102029315e-05,3154.53,175.62145891965253
1049.1666666666667,37.0,0.209,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22006799999999999,0.006036460379682084,0.0002297685,1.1313001515618626e-05,3016.715,150.39760511457484
1074.1666666666667,37.0,0.225,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2258305,0.0062797768361132775,0.0002394715,1.187494339727095e-05,2894.49,144.1640051503065
1099.1666666666667,37.0,0.231,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23214249999999997,0.006093284551286719,0.00024986249999999995,1.2285736230399587e-05,2774.11,137.67493628881368
1124.1666666666667,37.0,0.238,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23844100000000001,0.0061651120654620944,0.0002587325,1.2362982954849522e-05,2679.01,127.97353654340513
1149.1666666666667,37.1,0.246,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2449135,0.005906797511955719,0.000268498,1.2598562743770413e-05,2581.575,121.06467059219032
1174.1666666666667,37.1,0.255,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2513705,0.0058456286280722854,0.000276323,1.3082567457587205e-05,2508.465,117.50022263870648
1199.1666666666667,37.1,0.25,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2585385,0.006069908534851649,0.0002841975,1.350729484684453e-05,2438.965,115.07133070288357
1224.1666666666667,37.1,0.248,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.26612749999999996,0.005887825727088021,0.0002911705,1.3508204805740176e-05,2380.55,109.72228355765104
1249.1666666666667,37.1,0.265,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.273038,0.005865578752515011,0.0002973635,1.3781438847565921e-05,2330.975,106.69884305483166
1274.1666666666667,37.1,0.28,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.28095749999999997,0.006012222414561527,0.000302777,1.3681209746774333e-05,2289.3,102.92848597653725
1299.1666666666667,37.0,0.293,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.288721,0.00610753536819337,0.00030698849999999996,1.3708214766055127e-05,2257.8900000000003,101.7488145762056
1324.1666666666667,37.0,0.305,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2963395,0.006033278684984334,0.000308528,1.3595272912763893e-05,2246.62,99.83583329178751
1349.1666666666667,37.1,0.308,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.30408199999999996,0.005920125049335245,0.000308807,1.3098476720570306e-05,2244.5950000000003,95.61694363131598
1374.1666666666667,37.0,0.317,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3117185,0.005970994820417744,0.00030855650000000004,1.2778204810920124e-05,2246.42,93.16905839235369
1399.166666666667,37.0,0.329,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3196485,0.005948983975815215,0.00030644250000000004,1.3065495221514042e-05,2261.915,97.20556437277558
1424.166666666667,37.0,0.336,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.32706,0.005978903573398129,0.0003020665,1.2836990983311665e-05,2294.6800000000003,97.360227238859
1449.166666666667,37.0,0.344,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3346155,0.005763299902411468,0.0002961385,1.291874380288664e-05,2340.62,102.83465014834894
1474.166666666667,37.0,0.35600000000000004,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3419805,0.006040599101033894,0.0002889925,1.3009242414427201e-05,2398.495,109.64826281561699
1499.166666666667,37.1,0.355,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.348691,0.006022892369635338,0.00027981800000000004,1.407806807611303e-05,2477.135,127.36443475338362
1524.166666666667,37.1,0.35700000000000004,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.355722,0.006106136085101284,0.000269421,1.4611185858870049e-05,2572.73,143.21364367426443
1549.166666666667,37.0,0.36,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.362351,0.005896816836619979,0.000257433,1.5224974736992213e-05,2692.5299999999997,165.2732279807491
1574.166666666667,37.0,0.365,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.368278,0.0060353554032682765,0.000243408,1.5199912708577937e-05,2847.675,186.82166492927013
1599.166666666667,37.0,0.366,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3745965,0.0062385208439616514,0.000227932,1.5887361475394158e-05,3041.02,230.05803692821274
1624.166666666667,37.0,0.3720000000000001,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.379787,0.00610364931125194,0.000211076,1.6259130135633255e-05,3283.875,267.22603742010347
1649.166666666667,37.0,0.38,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.38488750000000005,0.005868073061444577,0.0001925215,1.5697177357473945e-05,3600.37,303.00085980843295
1674.166666666667,37.0,0.382,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3894075,0.00640225281195921,0.000173955,1.7088894775045188e-05,3984.635,411.0058658709049
1699.166666666667,37.1,0.388,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.393521,0.006184954220906803,0.000153827,1.8463884679085437e-05,4506.02,577.1772028997017
1724.166666666667,37.0,0.392,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3970725,0.006128963335192302,0.00013326549999999999,2.175322898171686e-05,5201.254999999999,951.5314484686087
1749.166666666667,37.1,0.397,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.40048649999999997,0.006111470920778253,0.000111285,2.683797645864136e-05,6228.575,2004.0495594516822
1774.166666666667,37.0,0.403,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.4030195,0.006330748106362009,8.855835000000001e-05,3.425294393055105e-05,7800.78,27541.32640851687
1799.166666666667,37.0,0.412,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.405037,0.0064413584306935385,6.624659999999999e-05,4.3463044525567336e-05,9907.085,135228.84409926488
1824.166666666667,37.1,0.414,WTlac_T_CFP,D09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.40632199999999996,0.006726269312773807,4.181585e-05,5.4522083380608154e-05,11049.75,673156.7885736644
24.16666666666667,37.0,0.064,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.05875255,0.008975210331655476,0.0001323485,6.064818904953488e-05,5063.42,34463.36456160878
49.16666666666666,37.1,0.065,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06205075,0.008389665897855713,0.000133738,5.094562833258803e-05,5051.5599999999995,33556.61677119668
74.16666666666667,37.0,0.067,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0653152,0.008223267495762727,0.0001363955,4.234763433116113e-05,5059.200000000001,51367.21647532191
99.16666666666669,37.0,0.069,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.068163,0.008154404948897397,0.000137858,3.4323346923932964e-05,5024.21,25243.190097845672
124.16666666666669,37.1,0.07200000000000001,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0714668,0.008083322557802737,0.000139247,2.7918854378464325e-05,4977.82,1729.1277926830858
149.16666666666666,37.0,0.07400000000000001,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07565240000000001,0.00808468672290403,0.0001401625,2.269771249663824e-05,4945.305,969.8375230832539
174.16666666666663,37.0,0.077,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07902015,0.008258888578847243,0.00014125999999999999,1.9335037890789604e-05,4906.9,733.9246786910827
199.16666666666663,37.0,0.081,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08214779999999999,0.008306080757721683,0.000143496,1.674659552243646e-05,4830.4349999999995,606.8206357519657
224.16666666666663,37.0,0.083,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08631464999999999,0.00799518758749006,0.00014423799999999998,1.5882816565539186e-05,4805.59,555.1153052337803
249.16666666666663,37.0,0.087,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0896266,0.007970201652356929,0.0001444475,1.5076473102797704e-05,4798.615,513.875484193186
274.1666666666667,37.1,0.09,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0934937,0.008085582831619746,0.00014447450000000002,1.5676624538630634e-05,4797.7,520.8997877092108
299.1666666666667,37.0,0.094,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0968682,0.0079345714423307,0.0001448645,1.6030608767789848e-05,4784.8,528.3620704456372
324.1666666666667,37.0,0.098,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1005455,0.0077253389587792435,0.0001449775,1.632166507350275e-05,4781.07,530.06195131601
349.16666666666674,37.1,0.101,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1040295,0.008054540386343772,0.00014435849999999998,1.6510870403138158e-05,4801.56,533.679298113349
374.16666666666674,37.0,0.105,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10827049999999999,0.007857125366305668,0.000143864,1.6804037473504335e-05,4818.08,542.7541167001467
399.16666666666674,37.0,0.109,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.111509,0.00793168726674744,0.00014389950000000002,1.5823958459345776e-05,4816.895,518.4332942912873
424.16666666666674,37.0,0.113,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.115008,0.007915153828807657,0.000144011,1.5512909472677588e-05,4813.165,500.49742507755786
449.16666666666674,37.0,0.118,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.11891550000000001,0.00811613915558375,0.000144488,1.5166842464020603e-05,4797.265,502.50545512683874
474.16666666666674,37.0,0.123,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.12258050000000001,0.007939553819156028,0.000144374,1.4060280335903902e-05,4801.045,467.0789665005711
499.16666666666674,37.0,0.127,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.126054,0.007929101387829197,0.00014511150000000002,1.3826847297059672e-05,4776.67,466.81797875314624
524.1666666666666,37.0,0.132,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1296995,0.007845425235041371,0.0001462225,1.2672626691553129e-05,4740.360000000001,422.03799350636945
549.1666666666666,37.1,0.135,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1334495,0.007879190200749876,0.0001461985,1.2558054432435885e-05,4741.145,413.8480536784269
574.1666666666666,37.0,0.14,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13744499999999998,0.007904273028084966,0.00014714950000000002,1.2371791570747382e-05,4710.485000000001,406.07774570030625
599.1666666666666,37.0,0.145,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.140635,0.008235321429478736,0.00014883449999999999,1.2855511529274986e-05,4657.16,409.78299976284006
624.1666666666666,37.0,0.149,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.144285,0.007845577105504141,0.000151835,1.2706089441648288e-05,4565.13,397.55127377599234
649.1666666666666,37.0,0.154,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.148656,0.008176212155725877,0.000153615,1.3116136892315357e-05,4512.235,404.06319335836866
674.1666666666666,37.0,0.158,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.15214650000000002,0.008015769420613734,0.000156835,1.3851992728428148e-05,4419.585,424.6161111367811
699.1666666666665,37.1,0.165,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.156684,0.007860054852578156,0.0001594675,1.3862841155511316e-05,4346.635,410.9197674824903
724.1666666666665,37.0,0.16699999999999998,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.160341,0.008073198623579542,0.000164056,1.3804388628065203e-05,4225.0650000000005,386.05698091086185
749.1666666666665,37.1,0.16699999999999998,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1638415,0.008131508719007127,0.0001680845,1.4330242363661861e-05,4123.805,383.03788663440326
774.1666666666665,37.0,0.16899999999999998,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.168589,0.007909455321118617,0.00017181150000000002,1.446112038208535e-05,4034.3450000000003,368.2848769584388
799.1666666666665,37.0,0.173,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.172781,0.007955816744329873,0.0001777155,1.4644729220917687e-05,3900.3199999999997,349.99471054713257
824.1666666666665,37.1,0.17600000000000002,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1771455,0.007837305005831168,0.00018209200000000002,1.445928471972824e-05,3806.57,325.855919614116
849.1666666666665,37.1,0.181,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.181728,0.008017993949853431,0.000188419,1.38914557695881e-05,3678.755,288.96314498583564
874.1666666666665,37.0,0.185,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1867595,0.008092176428422268,0.0001933875,1.3408318495259506e-05,3584.245,259.52735619575753
899.1666666666665,37.0,0.191,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1914395,0.007846370449449159,0.000200703,1.3117930837107558e-05,3453.59,233.8781014389103
924.1666666666665,37.0,0.203,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.196526,0.007760425758830472,0.000206136,1.2885084547979392e-05,3362.5699999999997,213.96605224998706
949.1666666666665,37.1,0.207,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2018165,0.008466731969456192,0.0002125775,1.225947543287442e-05,3260.6800000000003,191.00394274760373
974.1666666666665,37.0,0.208,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.207238,0.007703153934942027,0.0002190925,1.1930013094772577e-05,3163.7250000000004,175.94648240588555
999.1666666666665,37.0,0.215,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2129405,0.008292420819033789,0.000225672,1.1974451085961238e-05,3071.4849999999997,165.17178823734574
1024.1666666666667,37.0,0.202,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.218679,0.007909354224756067,0.000231915,1.1988576624367023e-05,2988.8,155.6085696896724
1049.1666666666667,37.0,0.213,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22433550000000002,0.007952362357622941,0.000237932,1.2403286113797403e-05,2913.215,153.33335219957627
1074.1666666666667,37.0,0.218,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23075299999999999,0.007863549634743729,0.00024378950000000001,1.2800231357301816e-05,2843.22,148.726111704501
1099.1666666666667,37.0,0.218,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23693599999999998,0.007981554637445733,0.0002493,1.2871685899760741e-05,2780.38,141.87640254062427
1124.1666666666667,37.0,0.221,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2428715,0.007775732942345514,0.0002554225,1.3885073919551583e-05,2713.725,145.3583908753198
1149.1666666666667,37.1,0.244,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.24879400000000002,0.00792879257005235,0.000260536,1.3631693311730077e-05,2660.465,138.3307831718835
1174.1666666666667,37.1,0.254,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2560115,0.007950183304856731,0.0002643985,1.3916242125558837e-05,2621.605,134.55481209124414
1199.1666666666667,37.1,0.258,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2626405,0.008061816554627921,0.000268235,1.480276716545389e-05,2584.11,139.02808780771346
1224.1666666666667,37.1,0.273,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.269929,0.00790777861607443,0.0002727165,1.4185129065497516e-05,2541.645,130.255704539512
1249.1666666666667,37.1,0.275,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.27606549999999996,0.007902190188557182,0.000274774,1.4248444978704505e-05,2522.6099999999997,129.29024217253962
1274.1666666666667,37.1,0.29,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2831205,0.007975575911475373,0.000277174,1.4413423382803818e-05,2500.765,129.60322243018229
1299.1666666666667,37.0,0.298,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.28995899999999997,0.007830458065955758,0.000277633,1.375273969374344e-05,2496.63,122.99687817628478
1324.1666666666667,37.0,0.31,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2974015,0.008165720223776114,0.0002787025,1.3804954805422828e-05,2487.05,124.16237608315097
1349.1666666666667,37.1,0.315,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3042285,0.00809974353139094,0.000278218,1.3333388442674034e-05,2491.38,119.88046388221717
1374.1666666666667,37.0,0.322,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3112395,0.007878285439654036,0.000277134,1.2991810224344857e-05,2501.125,118.42795755026467
1399.166666666667,37.0,0.33,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3175655,0.007795637324538525,0.00027483550000000003,1.3281783504772594e-05,2522.045,122.4812867460914
1424.166666666667,37.0,0.341,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.3249695,0.008144423957274223,0.000271292,1.3627414929309893e-05,2554.99,129.48186722628157
1449.166666666667,37.0,0.344,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.33139549999999995,0.007991404832593587,0.00026779099999999997,1.3861815590051136e-05,2588.385,136.49194578790087
1474.166666666667,37.0,0.342,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.338405,0.008092254221475383,0.000262781,1.413422836100576e-05,2637.74,145.68533065728795
1499.166666666667,37.1,0.34700000000000003,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.344372,0.007946567541663061,0.000257822,1.4417112149642716e-05,2688.47,158.70689483845857
1524.166666666667,37.1,0.35600000000000004,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.351077,0.00814738572029686,0.0002518065,1.560666179224391e-05,2752.7,186.68822335864962
1549.166666666667,37.0,0.35,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.356934,0.008306914505917477,0.0002437825,1.6028142598927214e-05,2843.3050000000003,206.98027629886758
1574.166666666667,37.0,0.35200000000000004,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.36329049999999996,0.008090030476163015,0.00023569599999999997,1.6513959015418845e-05,2940.855,225.73878970536924
1599.166666666667,37.0,0.354,WTlac_T_CFP,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.36948349999999996,0.008094377852089003,0.000225954,1.6905703882311447e-05,3067.645,248.77056564410702
